833748759024635905	Met w MN firefighters today to discuss exposure to toxins &amp; cancer rate. My bipartisan bill would improve research &amp; help minimize risks.	33537967

833705003936264193	Great meeting @NationalFFA Officer Team, including Valerie from Fillmore Co. They're the future of U.S. agriculture! https://t.co/SlF7GA7pk2	33537967

833667266013175809	Your welcome Michael.  I am glad we could help.  It is wonderful you are remembering his legacy of service to our c… https://t.co/CpcnGaRz89	33537967

833479993997008896	Swedish Fun Fact:We've had many IMMIGRANT MN Swedish-Amer senators like Sen Magnus Johnson-Senators called him "Yenerally speaking Yohnson"	33537967

833477641403506688	MN stands w/Sweden (and we have a lot of Swedes)! Swedes baffled by U.S. president's suggestion of major incident  https://t.co/WWd4ySF3tv	33537967

833384328038055936	Congrats to @gustavus - just won 1st College Ballot Bowl. Registered 63% of their students to vote! https://t.co/95TCkXtNki	33537967

833068714388029441	My op-ed on making the next Farm Bill even stronger. It's not just important to farmers, but to everyone in rural MN https://t.co/lpxLW3oQw3	33537967

833025353606131713	Great time speaking with hundreds of people gathered in Willmar. Thanks to Ducks Unlimited for the photo. https://t.co/MR7rqx4pJ8	33537967

832967552628359168	So glad our office was able to help this Mankato family bring their newly adopted baby to MN. https://t.co/dITt45pgkG	33537967

832711297321967616	Wrote to DOJ w @SenMikeLee w/concerns about AT&amp;T/Time Warner merger. Competition essential to keeping prices low.	33537967

832690856196972545	Congratulations to Minnetonka West Middle School for winning the regional National Science Bowl. Good luck in finals this spring! #STEM	33537967

832419591133528068	My bill w @JohnBoozman cuts red tape so small/beginning MN farmers can use conservation programs to improve their farmland.	33537967

832396184429981696	It was great to see you, LTC Sharkey, and Cpt. Davis in D.C. Thank you &amp; everyone @MNNationalGuard for what you do… https://t.co/lfKr4jNtjo	33537967

832359905029931008	Going to floor on Pruitt &amp;russia. Contrary to POTUS press conf remarks (WOW) cyber attack isn't "fake" news--ask 17 us intel agencies!	33537967

832356393185398785	2016 saw over 40k traffic deaths. My provisions passed into law to help states stop distracted driving start soon. https://t.co/Re4CNuAjKB	33537967

832318592641331200	Immigrants lead over 70 Fortune 500 companies &amp; are about 25% of US Nobel laureates. They strengthen our communities. #DayWithoutImmigrants	33537967

832008667474120704	Thanks to Special Olympics MN for visiting our office!! https://t.co/RNLQu8nrOL	33537967

831967795994886144	Important work ahead for Congressional Coalition on Adoption! https://t.co/meNSq6Xzt2	33537967

831965000772239366	.@ChuckGrassley, @SenJohnMcCain, &amp; I called on @SecPriceMD to support importation of safe Canadian Rx drugs to help lower US prices.	33537967

831912607166713857	Jeff Sessions has a conflict under the law and must recuse himself from a Justice Department investigation. Read th… https://t.co/s7AK1O5cNw	33537967

831870737464037376	My bill w @SenatorTester expands MN's same-day voter registration to every state. More registered voters will mean more voices are heard.	33537967

831811706271780865	Way beyond Flynn! Pass our bill 4 investig com..Trump Campaign Aides Had Repeated Contacts With Russian Intelligence https://t.co/euBnnxzzWy	33537967

831677849497169921	AG Sessions should recuse himself from investigations into Flynn &amp; Russia. He said he would if there's a conflict of interest - &amp; there is.	33537967

831642050068094976	Introduced bill w @senrobportman, @marcorubio, &amp; @SenatorHassan to help stop synthetic drugs from coming into U.S. &amp; into kids' hands.	33537967

831604770574057473	This is bigger than one resignation. https://t.co/HNG3XDHSjS	33537967

831596729648742400	Happy Valentine's Day!  Big romantic evening ahead voting in the Senate Chamber!	33537967

831571790421975040	Opioid addiction is an epidemic in MN &amp; US. Glad PM @JustinTrudeau is committed to working w us to stop opioids crossing Canadian border.	33537967

831540126551515137	Need to know Administration's contact w Russia during campaign &amp; transition. Flynn's resignation raises questions that must be answered.	33537967

831364939499581441	Michael Flynn resigns as national security adviser https://t.co/Nu6oKZuBpb	33537967

831322045464117248	Thanks for all your work @tim_penny https://t.co/Sg37Sx5YKe	33537967

831303398213447687	Sad to hear MN AFL-CIO &amp; Building Trades President Emeritus David Roe has passed. He spent his life fighting for workers &amp; will be missed.	33537967

831292941075410944	Wrote a letter to James Wiitamaki, a MN vet now battling cancer, standing tall in face of adversity. https://t.co/ngBgbGQm4D	33537967

831248664618213376	ICYMI - Check out Bruno Mars and The Time at the #GRAMMYs honoring Prince. https://t.co/TKnTKdrlfr	33537967

831207527492751360	It's National Salute to Veteran Patients Week. Thank a veteran by sending cards or letters to a VA facility. https://t.co/yaur3ICn2K	33537967

831144958438543360	No time for silence on Flynn&amp;Russia! As Flynn falls under growing pressure over Russia contacts,Trump remains silent https://t.co/pttZxNzuOM	33537967

830971843846799360	My bill w @JohnCornyn protecting seniors from neglect/exploitation passed @senjudiciary. Now need full Senate vote.	33537967

830942734810742784	MN farmers &amp; ethanol producers rely on Renewable Fuel Standard. Gives stability they need to grow &amp; create jobs. https://t.co/VCAC2SnJXa	33537967

830883861819187200	It was great to be there with you, Kendall. Disability advocates improve the lives of so many in MN. #2017ArcGala https://t.co/TT2rEHBFQk	33537967

830856970873798656	Farm Bill is essential to our economy. I've been meeting w MN leaders to make next one even better for our state. https://t.co/eOqUOjU6LC	33537967

830569016737554433	Met w Madelia leaders about progress made recovering from fire. Good to hear all downtown will soon be open for business!	33537967

830549339365900288	Held human trafficking roundtable today in New Ulm w law enforcement &amp; advocates. Must support victims, bring perpetrators to justice.	33537967

830512864859475968	Great meeting in Mankato today w/farm&amp;business leaders re next farm bill&amp;strong economy in Mankato region; also met w/Le Sueur Cty Township	33537967

830460741387960320	Women business owners big part of rural Minnesota economic resurgence.  St. Peter retail is going strong.  Visit!… https://t.co/GAG9fR3Zjz	33537967

830431099587264512	Visited Guardian Energy in Janesville. It's the newest ethanol plant in MN, supports both the local community &amp; 45 full-time jobs.	33537967

830227460566446080	Toured @cybex manufacturing facility in Owatonna. They employ more than 750 Minnesotans &amp; are opening a new space this month.	33537967

830204325645393922	On the road after a great day in southern MN. Last night's 2 am vote seems as far away as the sunset! Thanks MN! https://t.co/NExrE2pgKh	33537967

830195026034618368	Breaking breakdown: read how minutes later they changed again!!! White House considers rewriting Trump’s order https://t.co/vyP6LAyHp7	33537967

830178409682714624	Met w leaders of @AlCornEthanol in Claremont. Talked about the importance of a strong Renewable Fuel Standard for MN.	33537967

846463213613002752	Speaking on the Senate floor about how @realDonaldTrump still threatens to sabotage Americans’ health care. Watch: https://t.co/i7rPX8sPmK	970207298

845393593254789121	Today is a great day for the people of Massachusetts &amp; people across the country who depend on the Affordable Care Act.	970207298

844714598880169985	The truth will come out, @GOP. Get on the right side of history before it's too late.	970207298

844714182301945857	The idea that Devin Nunes will investigate Trump/Russia is a farce. It's time for a real, independent, transparent inquiry.	970207298

844713690029084672	The FBI is investigating collusion between @realDonaldTrump's campaign &amp; Russia. When will the GOP end the charade &amp; put country first?	970207298

844713385849753601	Meanwhile, reports today say @realDonaldTrump's campaign manager was paid millions to help Putin influence US politics. Drip. Drip. Drip.	970207298

844713044659916800	After slamming leaks as "criminal," Devin Nunes is now privately briefing @realDonaldTrump - even leaking info to help him.	970207298

844712604912234496	Who does House Intelligence Committee Chairman Devin Nunes think he works for: the American people or @realDonaldTrump?	970207298

844603614689726464	.@SenMarkey is right: the @FCC protected consumers by adopting #BroadbandPrivacy rules – on how companies collect/use/share/sell our data.	970207298

844594276227059712	Massachusetts Sec of State Galvin is right to be worried: @realDonaldTrump's bigotry &amp; hate could greatly influence… https://t.co/SeqFz5XbEc	970207298

844582605580390400	Heading to the Senate floor now to talk about @realDonaldTrump’s efforts to cut OSHA safety for workers. Watch: https://t.co/Fz9XA4q2Sx	970207298

844301331259183104	The FBI Director testified @realDonaldTrump's campaign is under investigation for collusion w/ Russia. Lifetime court appointments can wait.	970207298

844301026693955584	But is the Senate really going to pretend there's no cloud over @realDonaldTrump &amp; move on w/ the Gorsuch nomination like things are normal?	970207298

844300763774029829	I've strongly opposed the Gorsuch nomination. Giant companies don't need another Supreme Court justice to tilt the law in their favor.	970207298

844300476694835200	Neil Gorsuch is up for a lifetime appointment to the Supreme Court from a President whose campaign is under FBI investigation.	970207298

844188293591982080	Instead of siding with the big banks, the @HouseGOP should join @HouseDemocrats in ensuring that the @CFPB remains a strong cop on the beat.	970207298

844188029828907009	Today, the GOP @FinancialCmte has a hearing about “restructuring” the @CFPB – another way of saying they want to weaken it.	970207298

844187740484919297	The @CFPB is widely popular with the American people – and widely hated by the big Wall Street banks it regulates.	970207298

844187488923062273	The @CFPB is a tough watchdog for working families, forcing big banks to return more than $12B to people they cheated.	970207298

843991712326467584	Education Secretary Betsy DeVos apparently thinks her job is to hand @usedgov over to people who want to bilk students.	970207298

843943038552592384	We don’t need another Supreme Court justice to help giant corporations. We need a justice who will uphold equal justice for all.	970207298

843910817888243712	Glad to answer as many questions as possible during our office hours at CityStage in Springfield this morning. https://t.co/yptehZldTH	970207298

842502292356128769	We had terrific office hours in Worcester this afternoon. I’m very glad so many people joined us to ask questions &amp;… https://t.co/m0geFhUFyG	970207298

842170477309263872	Turns out, an illegal Muslim ban by another name is still an illegal Muslim ban. So the courts just blocked @realDonaldTrump's second one.	970207298

842152346117373952	Now is the time to speak out about the importance of the ACA &amp; Medicaid to your family &amp; stop this cruel #Trumpcare bill in its tracks.	970207298

842152072174817280	Today I told the Senate: If #Trumpcare passes, people will lose access to opioid recovery services. People will die. https://t.co/6x34DLVk61	970207298

842151812358627330	Gutting the ACA with #Trumpcare is like shoving a stick of dynamite in this country’s opioid treatment gap &amp; lighting the fuse.	970207298

842151531097006080	Consider what #Trumpcare will do to families &amp; communities struggling with the opioid crisis. We already have an opioid treatment gap.	970207298
